,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2021-11-01,1.0194528272504073,-0.4066713221507467,-0.07660473394343556,1.727937904079594,-0.37949384443729567,-0.2243943974707613,-0.17485625363699947,-0.5005109412779938,-0.2996555783556165,-0.5937719907358893,-0.21186862882921223,-0.4474299026445754,-0.12565021461746276,-1.0519499408071185,-0.14300311341824448,-0.08701716125908511,0.028984104463093952,0.08484718903304188,-0.309153573514612,0.4449605444975068,0.3530418071910598,0.3969189166533131,-0.25788770823153156
2021-11-08,-1.227211078373779,0.8324440649280684,0.3602469413128476,-0.9575585167498093,0.2910487815474664,0.19870615407975922,0.16364274255687375,0.06329710069897265,-1.3456123751257896,0.768964369709558,-0.21295137242298645,0.36428768621572305,-0.07043854290315886,0.3094335810540847,-0.19699069634810012,-0.007160696816553026,0.9256338609152123,0.2000718692066521,-0.06791691522924263,-1.1196848725271922,-0.041796999785562616,-0.3629213868642894,0.0010090228344350376
2021-11-15,-0.57305485353879,0.2470884232205845,0.13816332181802313,-1.0053456899562359,-0.4226451754191336,-0.5381217043668882,-0.2017616274823889,-0.5126124856340273,2.2655503803335044,-0.7184394850778425,0.32034495560949844,0.760483189416885,0.37845352480173045,-0.16701510141549386,0.23543684211457305,0.15115190177161075,0.2966701184008108,-0.08950510776554416,0.4196511270927036,0.3496597253007586,0.45971440581664214,-0.2905808767830864,-0.3243718581254837
2021-11-22,0.3743812981549004,-1.2152580383426477,-0.502568312048532,-1.4998144443072594,0.020199157905821906,-0.6524879401661808,-0.2594201533421687,-0.9830298396682727,0.7154244799303724,-0.28603005352035366,-0.5112697180743245,-0.8254790545904613,0.3146160193458245,-0.8428378145426749,-0.7295706992961509,-1.1792529518668902,0.23922020840502511,-0.3192681998030399,-0.5453973555967598,0.1233050433422565,-0.16481159746346952,-0.13915800601793438,-0.19630228882995335
2021-11-29,-2.2596901131020646,-0.6070787076462486,-0.5819595537170813,-0.9049405698458631,1.365725830071748,0.314760210005653,-0.09116856441989955,-0.25855963553411465,0.3430630714859209,0.21901074551366054,-0.5210858004852633,0.35784549054944076,-0.7676456888806719,0.787670607105944,-0.0343708547409453,-0.42647650862781095,-2.6102869258510815,-0.032365778294981065,0.0946057680529356,0.7718086841413344,-1.5510287020579672,0.24575151801154702,0.6675399940128313
2021-12-06,0.3436452504685225,0.6612389166288145,0.36526975950755647,-0.07191986939475875,0.7891028357584641,-0.11888535408251272,-0.034062218989433284,0.26109418641117677,0.4750339984851172,0.3970468769769336,0.09529208669552146,0.6488994929310895,0.04183343082180771,0.21468856946810222,-0.3083320740057435,0.30469820115875024,1.585319365975619,-0.14957791932214035,0.09347107038799639,-1.08712364548701,-0.3098606865530562,-0.06236649645936223,0.12721798701753692
2021-12-13,0.11133366837719427,-0.5088362532759049,-0.2213992664125292,-1.1386412053248334,0.9354965446615476,0.4158194206435902,-0.37640067785386383,-0.6142461022867713,-0.4164451413540053,-0.01353204276239883,-0.13911741944031883,-0.623678872495328,-0.18290173095447249,-1.1867308605997087,-0.19985827196520078,-0.2562164272063958,-1.5965388659874722,-0.446148986262152,-0.2281841397786518,0.36964425784131144,0.10365502660974929,-0.06236649645936223,-0.12739135615403632
2021-12-20,0.9272599308807978,-0.5191624922916193,-0.2950335928585825,-0.4086147717992947,1.1615155526987588,-0.9601533371121237,0.02494416607822537,0.10746770945402731,-0.00908202195125277,-1.0334155624322365,-0.1394053878103153,-0.34094079072763855,-1.3753978404027891,0.34425178574793414,-0.31153165994065957,-0.6438746679993373,0.2719589736377843,0.15048603549567874,-0.3906892401423184,-0.48744578055082916,-0.3781966955395391,-0.5948713425973323,-0.19098204260973822
2021-12-27,-0.6034314288158382,0.07022018377093675,-0.15003769317256355,-0.07729113345735185,0.13061507436241618,-0.11888535408251272,-0.09165510132750646,-0.5273379556529352,-0.5565708594066298,0.08221428646075601,0.016962892057492778,-0.3444112759605496,0.17063081636196378,-0.05509756124755353,0.1351811365110163,0.35971358470902004,-0.5592466843877069,-0.21281165085175657,-0.1497536569826432,0.16179852488568025,-0.38444463268734325,0.5597363782181946,-0.06426314644827943
2022-01-03,1.418224372872007,-0.02980958631145534,0.43891525492176975,-0.2819609701752526,2.3129901252856224,1.3936716727781016,-0.5568634120923625,0.6593132392705844,0.8271424984822473,0.777010684467868,0.9531367322891113,0.35943694317821595,-0.2586307290300229,-0.032057463086248454,0.3552561538848522,1.0806173368837184,0.6373449737337505,-0.1542664122579178,0.014211056818086478,-0.3442037931719497,-0.24791701459603194,0.5443262796336792,0.44635468754148017
2022-01-10,-0.17353466062157122,0.0697765428546673,-0.4375713912354126,-0.4239713582126247,-1.0479730828306975,0.7058892795389405,0.7217097852356994,-0.5714990208100282,0.057196613525519795,-0.7912610875433791,0.013087950358436757,0.25365883677554674,-0.2002999126846794,1.1876820252667446,-0.14377260368796682,-0.20645194112624393,-0.02718900137462635,-1.754291744965518,0.3412723178671973,0.447137129895672,0.1122895110437516,0.5296668939150971,0.18372436145182158
2022-01-17,-1.331339974422579,-0.5255683327455636,-0.296281755399268,-0.22111547639553786,0.19162104512299366,0.2829921294799973,0.6646965419609626,1.2450956167291016,0.8618588299825013,-0.6357155247056964,0.16120835869422012,-0.14312656551961062,-0.01449299744163066,-0.07678854304880142,-0.1439029935965436,-0.9305015586316735,-0.4390507377107584,-0.06752941984175952,0.3341435862382258,0.008443595624284416,0.10850398333040204,0.08214621027182623,-0.06426314644827943
2022-01-24,-0.25778046228270624,-0.536639292869784,-0.07660473394343556,-0.2947550318208296,-0.26296508465346263,-0.8133298348023205,-0.9426076912496436,0.5608290079834791,-0.5322402714028157,-1.6070407256638455,0.8930458519787278,-0.43965698189538704,0.36128070349711955,-0.27227008554499693,-0.2535655380422861,-0.7723795903020454,-0.6254882188042016,-1.2662650697755553,1.038573079579619,1.2132012684454263,-0.10485008512423806,-0.5652010028628608,0.24134125838555048
2022-01-31,0.3315159606819824,0.07386657469872787,-0.22432326158260482,0.5697280914069014,-0.7214734452066859,-0.32176242901698543,0.02419872297434874,0.2985225407512494,-0.2756810993884823,-0.4470678873215834,-0.5530110156887402,0.1557371557537405,-0.01449299744163066,-0.7136059282932626,0.2968731642862906,-0.04189825656791868,-0.21110961332714817,0.27755326431658783,-0.5958492299081478,-1.2438984825849437,0.733934378706119,0.23098945239553342,-0.6047998012568817
2022-02-07,-0.9815660133729066,-0.23622704207081743,-0.0023172918247465336,0.9752017210770512,-0.13821093299735482,0.2894971509635227,0.08117675971163112,0.17516815321154006,1.3847694970825573,-0.5875681054735834,1.0173263007822246,-0.3432454479720709,0.04676320554062902,0.44390619053445146,1.2126271955754773,0.22777218187406248,-0.7683666455723961,0.23281967958021638,0.7039299037007694,0.7202025323745896,1.0725855109842914,-0.8595501707453977,0.4937101820255865
2022-02-14,0.3436452504685225,0.5951291282636649,-0.4469607223164149,-0.07637031825172874,0.40900070467820965,0.28428032336178144,0.27891712167938104,-0.05272309635559279,-0.39360778172324395,1.0314808926472276,0.691150500876807,0.05586721866929087,1.023093361652633,0.7198319515484337,-0.19190712982685662,0.3085127165978943,-0.34551315142521155,1.7887233385477603,0.30551791974330644,0.7857884511672506,-0.5822051395725031,-0.586730992719239,0.23603421083676088
2022-02-21,-2.6592302006839983,0.7811109604226738,-0.15176357472307725,-0.4126899825281577,1.3222595436364097,0.3787126412235923,1.3256782903670201,0.6189547912183087,-0.46109788773963345,0.328490616721033,0.004684152610636461,-0.7466471920802977,-0.24441724400804674,0.7768100214459933,0.5293565920410112,0.16918277499863313,-1.1235522053486753,0.8206516043671606,-0.5089020206200486,2.2861502133311586,-1.2846117572970732,0.626563614422682,1.1754669538729425
2022-02-28,-0.8225688505999308,-0.7149031778304519,-2.111827608013645,-1.587597233217183,3.5064391718452463,-0.706732954812172,-0.06264535307650494,1.1171175538949158,0.311068575022575,-0.05797324004729284,-0.3247468049407409,-0.5602636437063648,1.4424950332717925,1.7280361043596937,0.5130340294736874,-0.7575265522758124,-1.106730394695573,1.3884450762741831,-0.21777717916299008,1.3873061686527302,0.1013105525500426,-0.1368200678231838,2.1391963969532
2022-03-07,1.234901340850428,2.5939882129061806,-0.9772966151368994,0.6617814019200462,-0.265503000045851,0.08078373088475771,1.7640272962662433,-0.44239972459768523,1.136550956613745,0.9521166705689811,0.07199163366129135,-0.1500082280665963,-1.7304805730454162,-0.33783657942188483,-1.409630148404271,0.8829833955421835,-1.085257088628146,0.3594608166975144,-0.06791691522924263,-1.195546182362568,-0.6455016933015909,-0.4357692649415178,-0.35743595020628965
2022-03-14,-1.6560420109149365,0.4224939486648378,0.008260054986545836,-0.586376022579765,-1.4562383738642917,-0.31729865476207536,-0.7845736331183624,-0.7561344127890436,-0.3839711863442616,0.9012980661743265,0.8662638195439092,-0.1504430095666578,-0.3131500052990599,-1.0299148136792629,1.78732529816325,-0.45730046082369213,-0.10086840298651571,-0.7398293428079346,0.7616932076735166,-0.10706507834822653,-0.03414402912718846,0.16514132185682742,-1.505692860283695
2022-03-21,0.05480040768667066,-0.02980958631145534,-1.176188308239477,-0.45514193833683203,0.47593339975163074,0.08078373088475771,2.400431139410984,-0.4781200784534335,-0.20153587592660469,1.882823005440503,-0.25176011818175414,-1.1056863811234126,0.41120107395744326,0.6675142528007122,0.5589523399141398,-0.1293169773148148,0.2683997404476843,1.5169023227400795,-0.28632197897597844,0.8079798833080853,0.31695246188530773,0.5387471775249844,0.6406367452937993
2022-03-28,1.260238506827784,1.034532661233842,0.8955195137710797,0.8267030845421379,-0.1227515031103288,-0.21808993276363603,0.03666538876379314,-0.7128219323021363,0.29559155091894995,0.045645371150294864,0.2621896199522454,1.172710002760174,-0.3110393589058301,-0.36527900266894475,0.007707973793795585,-0.08701716125908511,1.579421685773609,-0.8057059460979524,1.1093543234442689,0.09482808316476135,-0.10485008512423806,-0.8690972479858509,-0.012162134895196231
2022-04-04,0.1350178735397047,0.986873323307906,-0.3320413905503457,-0.3010701669759437,1.779765428741381,0.06146886241063179,1.2683344836777288,0.17931326376175238,-0.07766509388577522,-0.16103174055044417,0.5167859946643458,0.2721578600750107,0.04588375247976351,2.0512463687275817,-0.668651981940979,-0.1718819981012666,-0.5759080074481812,1.552108853398266,-0.5807665063382801,-0.7764365234308589,-0.24076367883609764,-0.5932246482594785,1.3382078127171015
2022-04-11,0.9926396620262787,-0.43527339605589754,-1.022631729544463,-1.933772718945747,0.6349015947735952,-0.7217070310497956,0.6557997562322807,-0.8503412735357779,0.5362813039509927,0.14926100233424885,-0.12389060641914279,-0.04479220831799786,-0.49576810893073026,0.8014220576251788,-0.4360386815811494,-0.5994178849824857,-1.0091419249700706,-0.1303216526217604,-0.14284715964345934,2.236069938367866,-0.37973318559368274,0.015150017388634264,0.7525490932811796
2022-04-18,-1.3411429959223227,0.5481602713164337,0.36988900287755855,0.4311296503566214,-0.5187745964076483,0.5981067666070612,-0.10529604917967836,0.6765289025532557,-0.4381624613691414,1.0695548612082477,2.321601659522239,0.685707668391816,0.357116872431713,-1.0826357715346744,0.9670916516970799,-0.22015756878406165,0.19189291676665726,-0.22968695519989393,1.7362456887164412,-0.6151735771102405,-0.03454951348662509,-0.2169104791181785,-0.4313120123330575
2022-04-25,-0.3885704625746974,1.6610536235330595,1.064403390889415,1.3080859536013971,0.5313841887717187,0.8826265337468098,-1.175049731242097,-0.16769803955090648,-0.07766509388577522,1.5872730707666864,-0.3430564217112362,-0.04479220831799786,0.773228790497346,2.0582940776151806,0.4876747858572602,-0.042196163083471634,3.3027017491475292,-0.7330775370875303,1.8145996391043293,0.5616623780790913,-0.4543426077101208,0.9485493972128248,0.545120739473693
2022-05-02,-0.03842664452220966,-0.02980958631145534,-0.07660473394343556,-0.009381534538887204,-0.07008463161307125,-0.11888535408251272,-0.06264535307650494,-0.05272309635559279,-0.07766509388577522,-0.05797324004729284,-0.0613663025805359,-0.04479220831799786,-0.01449299744163066,-0.05509756124755353,-0.0892674792785726,-0.08701716125908511,-0.02718900137462635,-0.032365778294981065,-0.06791691522924263,-0.06494401374544669,-0.10485008512423806,-0.06236649645936223,-0.06426314644827943
2022-05-09,-1.0197507710220188,-1.3786741976523682,1.772024866584773,-0.3181633930499167,-0.6481430083882133,-3.2251145776620525,-0.8081561098497255,-0.16873925941837256,-2.268726565596722,-1.2161594525934267,-2.2883254662042827,0.5639599305402533,0.5064071319164635,-0.08881337633797441,-2.996701514291498,-0.5337479072271902,5.781226431340258,-1.4565022756807116,-3.0332794464403827,1.7136583016118074,-0.7524405714898931,-0.6598128734351886,-0.15482509894370286
2022-05-16,0.33824323520569055,0.566984709224422,-0.4684814805798312,0.14746004433497537,0.3925831863462176,0.20413165289753063,2.0570623019819854,0.2985225407512494,-0.6717186635678059,0.3214407115619851,1.2794821850242655,-0.04479220831799786,0.883672531129483,-0.2746027120035484,0.8779637618357682,0.4673559026055073,1.266007174454169,0.9093608248605304,0.5238335415487295,0.5695392028168691,0.04710487684265101,0.32037135592859955,1.073710187637554
2022-05-23,-0.4999404823226134,0.2888704003036135,1.7540168518707293,1.07986471385612,-0.08982164010878457,0.6271739602244812,-0.3612002154257965,0.5170046287939795,0.798933156181111,0.0760113555141049,0.9591398829526842,-0.14389102022760644,2.1701548664700248,0.28627235000954676,0.4778033948405368,0.0905033833136808,-1.4530359155108075,-0.14251696397852023,0.22056142699927325,-0.15687555495930136,0.27037189397240297,-0.28847625807447824,1.5159722857451086
2022-05-30,0.2455098044441627,0.2058922975650204,-0.22517345300290664,1.1704401102712405,1.621876336031324,-0.01477228496123042,-0.28068249957139135,-0.05272309635559279,-0.01227376308842767,0.9751340143070673,-0.6339320626749239,0.950051916382482,0.07980177781077012,1.422217379055354,-0.18987415865597182,0.8767050654683206,-0.23583563644106914,0.13420041344681483,0.21699842729333257,0.9062133801593794,-0.057815416298624606,-0.2145107359053772,0.7575479114289332
2022-06-06,-1.6232638647945417,-1.1962091481834116,-0.3007649638086695,-0.5660572386067064,-0.44981489029089056,-1.156634102863595,-0.5501413821493427,0.7108073053582992,-1.969633989373092,2.1693003639649384,-1.5916247061681879,0.7212750357168622,-1.0459409590972393,-0.3055737017678382,-0.6955702751020594,0.07655835653138039,0.1306199492630416,-1.1843344490514502,-0.13827521381713614,-0.6191460575289373,-1.0513938194027055,0.866286190851566,-2.7167454068968295
2022-06-13,-2.279921096155042,0.05216134514486577,0.0741534993688799,-0.22418778986908644,-2.278350785823435,0.5249424008202327,-0.9819407047229793,0.5647879813805728,1.6758711110306932,-1.4938661838190594,-0.3786919097490115,-0.2307396712138858,2.5399801386400687,-2.210590824341447,-0.2449777635924223,-0.8143199028966461,-0.5499108680069402,-0.9114433174849028,-0.35022138834509636,-0.9108064676286382,-0.9729462790786282,-0.06236649645936223,1.9724413942882009
2022-06-20,-0.16897957627900348,-0.928244432224968,2.5462194785171426,2.30704650875632,0.1842254185668113,-0.2240395663223311,-1.2457375650878908,-0.15089264908683694,0.12708107403688845,-0.8343961517447515,-0.12580266507585838,0.8917481944544119,-0.9469655421773499,0.28158846463788534,-0.2460452946687554,-0.42861736000536366,1.7882973361208676,-0.9422931719136735,0.5751315764256896,0.12614494782457628,0.40482772519130505,1.2189255374155477,1.6051701612236136
2022-06-27,-0.15794583254898614,-0.5400535834319653,-0.28054611512381844,-1.9531859991192964,-1.3202240248372956,-1.0684838647643267,-2.1142780451514716,-1.042017879385626,-0.958487837918878,-1.856603916120385,-0.8369662616009039,-0.22547923014053425,-1.0018168829454115,-1.9901380105992024,-1.1416852936901352,-0.528747089473072,-0.40929630217772817,-1.5638682042350043,-2.014275275446473,-1.091088716307526,-0.4310445393423887,-0.420484335427437,-1.6290436555254348
2022-07-04,0.4427377065534631,-1.9437187820880222,0.12897253359699326,-0.584277187002722,0.5305332192067825,-0.5540241355157245,-0.18980022265295077,-0.5889338451511794,-0.1476128112404594,1.1336198922690175,-0.732398812455179,-0.04479220831799786,-0.4341043978832003,0.676718142767541,0.24171092200455574,-0.36047079587718606,0.28125108299093243,-0.3066436203854358,-0.4474928506454216,1.0861332132763726,0.8167589581489705,-0.28042739763133145,0.9121893183567534
