Date,Open,High,Low,Close,Adj Close,Volume
2009-09-14,2740.000000,3020.000000,2670.000000,2860.000000,769.355225,95047560
2009-09-21,2860.000000,2890.000000,2790.000000,2830.000000,761.285095,24265020
2009-09-28,2760.000000,2880.000000,2740.000000,2840.000000,763.975342,100
2009-10-05,2820.000000,2910.000000,2790.000000,2820.000000,758.595093,67977560
2009-10-12,2830.000000,2990.000000,2780.000000,2940.000000,790.875732,21655080
2009-10-19,2970.000000,3010.000000,2890.000000,2990.000000,804.325928,37387580
2009-10-26,3100.000000,3200.000000,2830.000000,3040.000000,817.776062,100
2009-11-02,2970.000000,2990.000000,2870.000000,2890.000000,777.425598,20342580
2009-11-09,2920.000000,2990.000000,2870.000000,2910.000000,782.805542,100
2009-11-16,3060.000000,3120.000000,2920.000000,3110.000000,836.606689,100
2009-11-23,3180.000000,3310.000000,3110.000000,3160.000000,850.056946,80
2009-11-30,3290.000000,3620.000000,3120.000000,3590.000000,969.663879,62527540
2009-12-07,3590.000000,3600.000000,3410.000000,3460.000000,934.550659,16605060
2009-12-14,3440.000000,3570.000000,3410.000000,3460.000000,934.550659,80
2009-12-21,3430.000000,3500.000000,3380.000000,3400.000000,918.344604,60
2009-12-28,3400.000000,3500.000000,3390.000000,3450.000000,931.849548,7580040
2010-01-04,3560.000000,3720.000000,3450.000000,3660.000000,988.570923,100
2010-01-11,3620.000000,3720.000000,3530.000000,3570.000000,964.261963,100
2010-01-18,3560.000000,3620.000000,3420.000000,3440.000000,929.148499,12072580
2010-01-25,3370.000000,3470.000000,3280.000000,3440.000000,929.148499,24490060
